"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 3 17 "GO:0008933;GO:0015925;GO:0015926;GO:0015927;GO:0015928;GO:0016160;GO:0044653;GO:0004558;GO:0044654;GO:0052736;GO:0052769;GO:0052859;GO:0008422" "fucosidase activity" 1
0 0.985866390355318 1 45 "GO:0009055" "electron carrier activity" 1
0 0.76444508123069 2 8 "GO:0009881" "photoreceptor activity" 1
0 0.461824366846557 2 15 "GO:0009975;GO:0016849" "cyclase activity" 1
0 1 2 6 "GO:0009982" "pseudouridine synthase activity" 1
0 0.174813080360744 4 9 "GO:0010181" "FMN binding" 0.908333436129349
0 0.220702839248459 3 10 "GO:0010296;GO:0051723;GO:0018731;GO:0018732;GO:0018733;GO:0018734;GO:0034892;GO:0035460;GO:0043905;GO:0043906;GO:0043907;GO:0043908;GO:0047376;GO:0050253;GO:0052767;GO:0052768;GO:0080030;GO:0080031;GO:0080032" "Ala-tRNA(Pro) hydrolase activity" 0.972338913766741
0 0.502573152399791 2 28 "GO:0015020" "glucuronosyltransferase activity" 1
0 1 3 5 "GO:0015026" "coreceptor activity" 1
0 0.933632108127923 5 15 "GO:0015035;GO:0015036" "protein disulfide oxidoreductase activity" 1
0 1 2 5 "GO:0015057" "thrombin receptor activity" 1
0 0.590946805489122 3 511 "GO:0015075;GO:0022891;GO:0022857;GO:0022892" "substrate-specific transporter activity" 1
0 0.754559773100371 7 162 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 1
0 0.978891898800723 2 60 "GO:0015078" "hydrogen ion transmembrane transporter activity" 1
0 0.293304738564374 2 55 "GO:0015079" "potassium ion transmembrane transporter activity" 1
0 0.448836149527277 2 56 "GO:0015081" "sodium ion transmembrane transporter activity" 1
0 1 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 1
0 0.835948900120652 6 10 "GO:0015101" "organic cation transmembrane transporter activity" 1
0 0.471799367992505 3 45 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 0.0235596121492175 2 11 "GO:0015129" "lactate transmembrane transporter activity" 0.562423316602821
0 0.154243241246544 2 13 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.908333436129349
0 0.594809169853869 2 5 "GO:0015145" "monosaccharide transmembrane transporter activity" 1
0 0.111743043453995 2 40 "GO:0015171" "amino acid transmembrane transporter activity" 0.883652225208566
0 0.885761732109739 2 12 "GO:0015175" "neutral amino acid transmembrane transporter activity" 1
0 0.66560724603372 6 20 "GO:0015179" "L-amino acid transmembrane transporter activity" 1
0 0.661817803582383 5 6 "GO:0015194;GO:0022889" "serine transmembrane transporter activity" 1
0 0.661817803582383 2 6 "GO:0015238" "drug transmembrane transporter activity" 1
0 0.337131770809534 2 57 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 1
0 0.594809169853869 4 5 "GO:0015278" "calcium-release channel activity" 1
0 0.526408124706374 2 102 "GO:0015291" "secondary active transmembrane transporter activity" 1
0 0.448836149527277 3 56 "GO:0015293;GO:0015294" "symporter activity" 1
0 0.438751771950315 2 32 "GO:0015296" "anion:cation symporter activity" 1
0 0.715283409288863 2 42 "GO:0015297" "antiporter activity" 1
0 0.0608341198297696 2 6 "GO:0015299;GO:0015385;GO:0005451" "solute:hydrogen antiporter activity" 0.701895219826457
0 1 3 13 "GO:0015301" "anion:anion antiporter activity" 1
0 0.510645676473642 2 10 "GO:0015368" "calcium:cation antiporter activity" 1
0 0.729743944000921 7 29 "GO:0015370" "solute:sodium symporter activity" 1
0 0.390913991546858 2 8 "GO:0015377" "cation:chloride symporter activity" 1
0 0.193455374084121 8 5 "GO:0015379;GO:0022820" "potassium:chloride symporter activity" 0.908333436129349
0 1 3 12 "GO:0015464" "acetylcholine receptor activity" 1
0 1 3 6 "GO:0015485;GO:0031210;GO:0060228" "cholesterol binding" 1
0 0.163594399467141 2 18 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.908333436129349
0 1 4 6 "GO:0015645;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
0 0.189279847260124 7 14 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.908333436129349
0 0.594809169853869 2 5 "GO:0015665" "alcohol transmembrane transporter activity" 1
0 0.683419336631416 2 34 "GO:0015929" "hexosaminidase activity" 1
0 1 3 9 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 1
0 0.661817803582383 2 6 "GO:0016175;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 1
0 0.899694614417067 1 22 "GO:0016209" "antioxidant activity" 1
0 0.66560724603372 1 20 "GO:0016247" "channel regulator activity" 1
0 0.472603038616159 2 57 "GO:0016279;GO:0008276;GO:0016278;GO:0008170" "protein methyltransferase activity" 1
0 0.333974242220078 4 521 "GO:0016301;GO:0016773" "kinase activity" 1
0 0.661817803582383 3 6 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 1
0 0.510645676473642 5 10 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 1
0 0.661817803582383 5 6 "GO:0016408;GO:0016454" "C-acyltransferase activity" 1
0 0.864689924122926 5 28 "GO:0016409;GO:0019707;GO:0016417" "S-acyltransferase activity" 1
0 0.869121754814381 5 51 "GO:0016410;GO:0008080;GO:0016407" "N-acyltransferase activity" 1
0 0.76444508123069 6 8 "GO:0016411" "acylglycerol O-acyltransferase activity" 1
0 0.669316695645754 2 441 "GO:0016491" "oxidoreductase activity" 1
0 0.717753695020212 3 7 "GO:0016504" "peptidase activator activity" 1
0 1 4 17 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 0.885761732109739 2 12 "GO:0016597" "amino acid binding" 1
0 0.987054855083513 3 64 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 0.0261898825990689 4 15 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.562423316602821
0 0.259766001211297 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 0.708807150345731 3 35 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 4 8 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 1 3 9 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 0.863100395448785 2 11 "GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.971595731788838 3 40 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 0.661817803582383 2 6 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 1
0 0.31204707939748 3 28 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.661817803582383 2 6 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 0.717753695020212 4 7 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 0.933632108127923 3 15 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 1
0 0.140969591957234 3 100 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.908333436129349
0 0.846474730858656 2 19 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 1
0 0.0677369762894085 2 10 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.701895219826457
0 0.835948900120652 2 10 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 1
0 0.890718726310975 3 117 "GO:0016746;GO:0016747" "transferase activity, transferring acyl groups" 1
0 1 2 6 "GO:0016751;GO:0016748;GO:0016749" "succinyltransferase activity" 1
0 1 4 6 "GO:0016755" "transferase activity, transferring amino-acyl groups" 1
0 0.635799999210585 3 171 "GO:0016757" "transferase activity, transferring glycosyl groups" 1
0 0.890181009009927 2 110 "GO:0016758" "transferase activity, transferring hexosyl groups" 1
0 0.880260614137004 4 29 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
0 0.828140254461429 3 26 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.622806174892399 2 607 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 1
0 1 4 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 1
0 1 3 13 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 1
0 1 4 5 "GO:0016778" "diphosphotransferase activity" 1
0 0.988923661787985 4 74 "GO:0016779" "nucleotidyltransferase activity" 1
0 0.835948900120652 3 10 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.661817803582383 4 6 "GO:0016783" "sulfurtransferase activity" 1
0 0.191080863908695 2 343 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.908333436129349
0 0.121968178878659 3 12 "GO:0016790" "thiolester hydrolase activity" 0.88809555785651
0 0.56129051866047 2 147 "GO:0016791" "phosphatase activity" 1
0 0.904674873643961 3 13 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.76444508123069 2 8 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 0.856390178913459 2 50 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 1 2 18 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 0.119219626241528 3 21 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.88809555785651
0 0.768557391038672 2 85 "GO:0016829" "lyase activity" 1
0 0.913218472642211 3 23 "GO:0016830" "carbon-carbon lyase activity" 1
0 0.658804033699078 2 13 "GO:0016831" "carboxy-lyase activity" 1
0 1 2 5 "GO:0016832" "aldehyde-lyase activity" 1
0 0.799111861635481 3 32 "GO:0016835" "carbon-oxygen lyase activity" 1
0 0.913218472642211 4 23 "GO:0016836" "hydro-lyase activity" 1
0 0.594809169853869 3 5 "GO:0016840" "carbon-nitrogen lyase activity" 1
0 0.63606102469202 2 77 "GO:0016853" "isomerase activity" 1
0 0.594809169853869 2 5 "GO:0016854" "racemase and epimerase activity" 1
0 0.426602557523838 2 20 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 1 2 6 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 0.461824366846557 2 15 "GO:0016866" "intramolecular transferase activity" 1
0 0.132067845181073 3 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.88809555785651
0 0.949235732839829 2 205 "GO:0016874" "ligase activity" 1
0 0.927892809581039 2 151 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 1 3 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 1 2 6 "GO:0016886;GO:0003910;GO:0003909" "ligase activity, forming phosphoric ester bonds" 1
0 0.312168052018907 2 200 "GO:0016887;GO:0042623" "ATPase activity" 1
0 0.193455374084121 2 5 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.908333436129349
0 0.823662290005875 3 18 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.594809169853869 2 5 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.0260447456607145 2 23 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.562423316602821
0 1 3 5 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 1
0 0.326202454955412 4 7 "GO:0016917" "GABA receptor activity" 1
0 1 2 8 "GO:0016929" "SUMO-specific protease activity" 1
0 0.0670919444119107 6 51 "GO:0017016;GO:0031267;GO:0051020" "small GTPase binding" 0.701895219826457
0 0.414762531964962 2 14 "GO:0017017;GO:0033549" "MAP kinase tyrosine/serine/threonine phosphatase activity" 1
0 1 2 7 "GO:0017025" "TBP-class protein binding" 1
0 0.167108320653411 2 23 "GO:0017048" "Rho GTPase binding" 0.908333436129349
0 0.259766001211297 8 6 "GO:0017049" "GTP-Rho binding" 1
0 1 2 5 "GO:0017056" "structural constituent of nuclear pore" 1
0 0.944625111278864 2 16 "GO:0017069" "snRNA binding" 1
0 1 2 5 "GO:0017091" "AU-rich element binding" 1
0 0.738264942461115 5 369 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 1
0 0.174813080360744 4 9 "GO:0017124" "SH3 domain binding" 0.908333436129349
0 1 3 7 "GO:0017127;GO:0015248" "sterol transporter activity" 1
0 0.0868826480193614 7 15 "GO:0017137" "Rab GTPase binding" 0.815882366556816
0 0.591328752300219 3 18 "GO:0017147;GO:0042813" "Wnt-protein binding" 1
0 0.803418577755951 3 9 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 0.0044063446353346 4 8 "GO:0017154" "semaphorin receptor activity" 0.378316160833728
0 0.702980556043657 3 28 "GO:0018024;GO:0042054" "histone methyltransferase activity" 1
0 0.661817803582383 3 6 "GO:0019107" "myristoyltransferase activity" 1
0 0.0449913897197121 4 53 "GO:0019199" "transmembrane receptor protein kinase activity" 0.610779460453687
0 0.366444813813925 2 13 "GO:0019200" "carbohydrate kinase activity" 1
0 1 3 7 "GO:0019201" "nucleotide kinase activity" 1
0 1 2 25 "GO:0019205" "nucleobase-containing compound kinase activity" 1
0 1 3 11 "GO:0019206" "nucleoside kinase activity" 1
0 1 2 6 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 1
0 1 2 8 "GO:0019213" "deacetylase activity" 1
0 1 4 9 "GO:0019238" "cyclohydrolase activity" 1
0 0.0982232299255107 2 20 "GO:0019239" "deaminase activity" 0.819891127572666
0 0.66560724603372 2 20 "GO:0019706" "protein-cysteine S-palmitoyltransferase activity" 1
0 0.925016687571477 4 24 "GO:0019783" "small conjugating protein-specific protease activity" 1
0 0.803418577755951 2 9 "GO:0019798;GO:0031543" "peptidyl-proline dioxygenase activity" 1
0 0.384149643752823 6 36 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 1
0 0.0289310100470364 2 32 "GO:0019842" "vitamin binding" 0.562423316602821
0 0.98700848981767 2 24 "GO:0019843" "rRNA binding" 1
0 0.946464327906431 2 52 "GO:0019887;GO:0019207" "kinase regulator activity" 1
0 0.281085428708617 2 27 "GO:0019888;GO:0019208" "phosphatase regulator activity" 1
0 0.259766001211297 2 6 "GO:0019894" "kinesin binding" 1
0 0.530553145854058 3 151 "GO:0019899" "enzyme binding" 1
0 0.757694103053054 5 23 "GO:0019901;GO:0019900" "kinase binding" 1
0 0.121968178878659 2 12 "GO:0019902" "phosphatase binding" 0.88809555785651
0 0.132067845181073 2 8 "GO:0019903" "protein phosphatase binding" 0.88809555785651
0 0.549896502131911 3 48 "GO:0019904" "protein domain specific binding" 1
0 0.07175931428508 2 23 "GO:0019905" "syntaxin binding" 0.730971998056493
0 0.390913991546858 2 8 "GO:0019955" "cytokine binding" 1
0 0.132973503109146 2 62 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.88809555785651
0 0.36318614955339 3 169 "GO:0022804" "active transmembrane transporter activity" 1
0 0.163259907956678 5 124 "GO:0022836" "gated channel activity" 0.908333436129349
0 1 3 6 "GO:0022841;GO:0022840;GO:0022842" "potassium ion leak channel activity" 1
0 0.34877924655464 3 69 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 1
0 0.73160665091473 2 274 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 1
0 0.863100395448785 2 11 "GO:0030145" "manganese ion binding" 1
0 0.174813080360744 4 9 "GO:0030165" "PDZ domain binding" 0.908333436129349
0 0.145799076776821 3 32 "GO:0030170" "pyridoxal phosphate binding" 0.908333436129349
0 0.0483504391506513 2 17 "GO:0030215;GO:0045499" "semaphorin receptor binding" 0.631708998468292
0 0.176328580888105 1 272 "GO:0030234" "enzyme regulator activity" 0.908333436129349
0 0.59755083309319 2 75 "GO:0030246" "carbohydrate binding" 1
0 1 3 7 "GO:0030247;GO:0001871" "polysaccharide binding" 1
0 0.226515192438583 2 15 "GO:0030276" "clathrin binding" 0.979393026299197
0 0.594809169853869 4 5 "GO:0030295;GO:0019209" "protein kinase activator activity" 1
0 1 2 5 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 1
0 1 2 11 "GO:0030515" "snoRNA binding" 1
0 1 2 6 "GO:0030523;GO:0016418" "S-acetyltransferase activity" 1
0 0.717753695020212 2 7 "GO:0030551" "cyclic nucleotide binding" 1
0 0.466108403817944 2 21 "GO:0030594" "neurotransmitter receptor activity" 1
0 0.31747522014453 2 12 "GO:0030674" "protein binding, bridging" 1
0 0.594809169853869 3 5 "GO:0030955;GO:0031420" "alkali metal ion binding" 1
0 0.193455374084121 7 5 "GO:0030983" "mismatched DNA binding" 0.908333436129349
0 0.564433946839326 3 11 "GO:0031072" "heat shock protein binding" 1
0 1 2 8 "GO:0031369" "translation initiation factor binding" 1
0 0.588970362145818 4 37 "GO:0031406;GO:0043177" "carboxylic acid binding" 1
0 0.426602557523838 2 20 "GO:0031418;GO:0048029" "monosaccharide binding" 1
0 1 3 5 "GO:0031490" "chromatin DNA binding" 1
0 1 3 5 "GO:0031491" "nucleosome binding" 1
0 1 2 7 "GO:0031593" "polyubiquitin binding" 1
0 0.920459277976463 3 14 "GO:0031624;GO:0044390" "ubiquitin conjugating enzyme binding" 1
0 0.977575948694196 5 32 "GO:0031625;GO:0044389" "ubiquitin protein ligase binding" 1
0 0.135577625412758 4 17 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.88809555785651
0 0.0346162464267128 2 5 "GO:0031994;GO:0031995" "insulin-like growth factor I binding" 0.562423316602821
0 0.510645676473642 2 10 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 1
0 0.0439452549114011 2 144 "GO:0032403" "protein complex binding" 0.610779460453687
0 0.76444508123069 2 8 "GO:0032934;GO:0043178" "alcohol binding" 1
0 0.613825692178286 2 12 "GO:0032947" "protein complex scaffold" 1
0 0.390913991546858 5 8 "GO:0033293" "monocarboxylic acid binding" 1
0 1 4 5 "GO:0033558;GO:0004407" "histone deacetylase activity" 1
0 1 2 15 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 1
0 1 4 5 "GO:0033765" "steroid dehydrogenase activity, acting on the CH-CH group of donors" 1
0 1 2 9 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 1
0 1 3 5 "GO:0035064" "methylated histone residue binding" 1
0 0.76482303341442 4 58 "GO:0035091" "phosphatidylinositol binding" 1
0 0.594809169853869 3 5 "GO:0035173" "histone kinase activity" 1
0 0.10499153934959 2 25 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.841332201988048
0 1 2 6 "GO:0035257" "nuclear hormone receptor binding" 1
0 0.613825692178286 2 12 "GO:0035586" "purinergic receptor activity" 1
0 0.717753695020212 3 7 "GO:0035591" "signaling adaptor activity" 1
0 1 2 6 "GO:0036002" "pre-mRNA binding" 1
0 1 4 5 "GO:0036402" "proteasome-activating ATPase activity" 1
0 0.628324011481777 2 32 "GO:0036459" "ubiquitinyl hydrolase activity" 1
0 6.00555322101646e-05 2 495 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "signal transducer activity" 0.0180466874291545
0 0.220702839248459 2 10 "GO:0038191" "neuropilin binding" 0.972338913766741
0 0.390913991546858 3 8 "GO:0042043" "neurexin family protein binding" 1
0 0.0434961273850653 3 48 "GO:0042277;GO:0033218" "amide binding" 0.610779460453687
0 0.992460997749118 2 27 "GO:0042393" "histone binding" 1
0 0.661817803582383 2 6 "GO:0042562" "hormone binding" 1
0 0.390913991546858 5 8 "GO:0042577" "lipid phosphatase activity" 1
0 0.198669786765079 3 212 "GO:0042578" "phosphoric ester hydrolase activity" 0.91846570650625
0 0.0838554393467303 2 73 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.799954270593411
0 0.338850844937582 2 80 "GO:0042802" "identical protein binding" 1
0 0.496165097888148 2 58 "GO:0042803" "protein homodimerization activity" 1
0 0.594809169853869 3 5 "GO:0042887" "amide transmembrane transporter activity" 1
0 0.594809169853869 3 5 "GO:0043015" "gamma-tubulin binding" 1
0 0.823662290005875 2 18 "GO:0043021" "ribonucleoprotein complex binding" 1
0 1 2 7 "GO:0043022" "ribosome binding" 1
0 0.594809169853869 2 5 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 1
0 0.899694614417067 4 22 "GO:0043130;GO:0032182" "small conjugating protein binding" 1
0 1 3 8 "GO:0043138" "3'-5' DNA helicase activity" 1
0 0.661817803582383 2 6 "GO:0043395;GO:0043394;GO:0001948" "proteoglycan binding" 1
0 0.186708892497117 2 377 "GO:0043565" "sequence-specific DNA binding" 0.908333436129349
0 0.179384234183606 2 44 "GO:0043566" "structure-specific DNA binding" 0.908333436129349
0 0.944625111278864 2 16 "GO:0043765;GO:0044824" "T/G mismatch-specific endonuclease activity" 1
0 0.704667701845498 6 164 "GO:0044212;GO:0000975;GO:0001067" "regulatory region DNA binding" 1
0 0.193455374084121 3 5 "GO:0044325" "ion channel binding" 0.908333436129349
0 0.88422523016582 2 21 "GO:0044769;GO:0046961;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
0 0.934264276970775 2 58 "GO:0044822" "poly(A) RNA binding" 1
0 1 2 6 "GO:0045125" "bioactive lipid receptor activity" 1
0 0.76444508123069 3 8 "GO:0045502" "dynein binding" 1
0 1 2 7 "GO:0046332" "SMAD binding" 1
0 1 3 5 "GO:0046624" "sphingolipid transporter activity" 1
0 0.223629572091617 7 169 "GO:0046873" "metal ion transmembrane transporter activity" 0.973922991500448
0 0.0677369762894085 2 10 "GO:0046875" "ephrin receptor binding" 0.701895219826457
0 0.967841524769359 2 19 "GO:0046915" "transition metal ion transmembrane transporter activity" 1
0 1 2 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 1
0 0.47301823167669 2 87 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 1
0 0.999991295528572 2 105 "GO:0046982" "protein heterodimerization activity" 1
0 0.999945475285281 3 232 "GO:0046983" "protein dimerization activity" 1
0 0.244506052383553 2 131 "GO:0048037" "cofactor binding" 1
0 0.594809169853869 2 5 "GO:0048038" "quinone binding" 1
0 0.452657109028605 8 9 "GO:0048365" "Rac GTPase binding" 1
0 0.259766001211297 2 6 "GO:0050291" "sphingosine N-acyltransferase activity" 1
0 0.717753695020212 5 7 "GO:0050308;GO:0019203" "carbohydrate phosphatase activity" 1
0 0.471104820239763 4 39 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.390913991546858 4 8 "GO:0050661" "NADP binding" 1
0 0.47296633693145 2 93 "GO:0050662" "coenzyme binding" 1
0 0.163594399467141 3 18 "GO:0050839" "cell adhesion molecule binding" 0.908333436129349
0 1 2 12 "GO:0050997" "quaternary ammonium group binding" 1
0 0.343519253627154 2 29 "GO:0051015" "actin filament binding" 1
0 0.390913991546858 2 8 "GO:0051018" "protein kinase A binding" 1
0 0.991231819662979 3 38 "GO:0051082" "unfolded protein binding" 1
0 0.863100395448785 2 11 "GO:0051087" "chaperone binding" 1
0 0.259766001211297 2 6 "GO:0051184" "cofactor transporter activity" 1
0 0.977575948694196 2 32 "GO:0051213" "dioxygenase activity" 1
0 0.958680813460777 4 28 "GO:0051287" "NAD binding" 1
0 0.268598459828062 2 11 "GO:0051427" "hormone receptor binding" 1
0 0.987978263771086 2 36 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 1
0 0.933632108127923 4 15 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 0.961453798774059 2 18 "GO:0051539" "4 iron, 4 sulfur cluster binding" 1
0 1 2 5 "GO:0051920" "peroxiredoxin activity" 1
0 0.204787545623592 3 40 "GO:0052689" "carboxylic ester hydrolase activity" 0.939521487937243
0 0.803418577755951 2 9 "GO:0052742" "phosphatidylinositol kinase activity" 1
0 1 8 9 "GO:0052744;GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 1
0 0.953798714953604 5 17 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 1
0 0.305318407183696 2 17 "GO:0060090" "binding, bridging" 1
0 0.0929811843695176 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.819891127572666
0 1 2 5 "GO:0070016" "armadillo repeat domain binding" 1
0 0.661817803582383 2 6 "GO:0070403" "NAD+ binding" 1
0 1 2 5 "GO:0070530" "K63-linked polyubiquitin binding" 1
0 0.736039655856027 5 15 "GO:0070566" "adenylyltransferase activity" 1
0 0.717753695020212 5 7 "GO:0070567" "cytidylyltransferase activity" 1
0 0.76444508123069 5 8 "GO:0070568;GO:0008905" "guanylyltransferase activity" 1
0 1 5 8 "GO:0070569" "uridylyltransferase activity" 1
0 0.326202454955412 4 7 "GO:0070700;GO:0070696;GO:0033612" "transmembrane receptor protein serine/threonine kinase binding" 1
0 0.0182049007598873 2 14 "GO:0070851" "growth factor receptor binding" 0.562423316602821
0 0.390913991546858 5 8 "GO:0071949" "FAD binding" 1
0 0.259766001211297 7 6 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
0 0.241098617023346 7 69 "GO:0072509;GO:0015085" "divalent inorganic cation transmembrane transporter activity" 1
0 0.835948900120652 2 10 "GO:0090484" "drug transporter activity" 1
0 0.803418577755951 4 9 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 1
0 1 2 5 "GO:0097602" "cullin family protein binding" 1
0 1 2 10 "GO:1901505" "carbohydrate derivative transporter activity" 1
0 0.119219626241528 3 21 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.88809555785651
0 1 3 5 "GO:1901677" "phosphate transmembrane transporter activity" 1
0 0.126654634783254 2 31 "GO:1901681" "sulfur compound binding" 0.88809555785651
0 1 2 10 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
0 0.629756542757238 5 19 "GO:1901981" "phosphatidylinositol phosphate binding" 1
0 0.390913991546858 2 8 "GO:1902936" "phosphatidylinositol bisphosphate binding" 1
