name	term	lev	seq	value
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000017841	1.590092999597967
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000017928	-1.1329728815878273
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000018181	0.10259300869123417
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000018425	0.6856929613923729
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000018658	1.1718779613165584
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000018907	0.9908802610296552
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000019572	1.2747401393371844
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000020197	-0.4361880761940231
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000020454	1.037463807581039
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000020847	-0.28111500970942366
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000021107	0.6374370374976058
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000021462	-0.888649418148611
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000022232	1.2480887584249967
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000022841	0.03195003933232231
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000023298	0.10689702796860394
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000025581	0.5993312532278922
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000026180	0.358933438204833
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000026400	-0.19108253261651217
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000026454	-0.24407068359679532
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000029764	0.16319248539823802
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000030241	0.43433942019572636
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000030602	0.12685215399427646
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000031495	1.29816653157334
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000031775	0.01660558706377669
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000032296	0.09659640003340408
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000034897	-0.2376753626109565
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000035390	1.6275258025989017
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000035519	-0.3975445995990981
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000035538	0.5299705878051181
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000035565	0.8495474789856544
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000035987	0.3415172445609197
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000036008	-7.082531002218997
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000036190	0.2702353361540854
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000036489	0.49435143742183746
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000036629	0.07105533416218983
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000037108	0.4246389966571723
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000037281	-0.5820055183913128
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000037855	0.09414023089682554
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000038239	3.3130628161134377
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000039577	-1.5802280689472044
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000040070	-0.1418060759500256
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000040439	1.0505621279755564
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000040440	0.26756420830374655
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000040620	-2.4213635443780928
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000040965	0.06698471098168855
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000041226	2.010523283300691
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000041411	2.2814236857893766
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000041887	2.2836235777981724
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000042182	-0.2674494639852302
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000042530	0.0465219831844115
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000042799	2.4065356295129687
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043453	0.3626252483366284
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043509	0.19549243417219553
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043640	2.8618589703049877
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043666	0.1425746359025413
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043720	0.4791792280797274
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000043960	0.21321966430294037
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000044135	-0.5414143984404756
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000045555	1.8031292416799662
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000045935	0.33815177493234566
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000051718	1.3588346408382828
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000051902	0.04751344222130974
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000051931	2.4353849920563255
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000052565	1.595469057457884
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000052897	1.1409432666015322
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000053370	-0.396718554135698
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000053455	-0.35115124306772083
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000053496	0.1033434783484993
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000054264	-0.7497132515193733
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000055429	-2.700342288470119
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000055475	0.03269511986860095
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000055639	1.0243927794602004
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000056473	0.10258948441920798
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000057016	3.0814859049434817
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000058306	0.9808943883285208
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000058451	0.2939883322050851
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000058479	-0.8852521623570704
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000058522	-0.28697636523433684
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000059654	0.6832633522374943
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000059887	0.18704779344628678
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000060841	-3.816255640936444
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000061185	0.6935020938667844
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000061204	0.9702859594767068
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000061338	1.430039334090042
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000061547	-0.8978627611767074
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000062152	2.0928991666218697
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000062978	0.3350516611388821
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000063211	0.5813438079962986
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000063466	4.508084086436541
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000068289	0.18576937870609236
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000068868	0.911625509619735
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000068919	-0.32141079285557156
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000068996	0.46206260435526175
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000070471	0.2043916802572564
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000070654	-0.8664712821070335
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000071037	0.8501116303987367
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000071594	-1.4137073114578111
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000074435	-1.9469792719768844
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000074597	-0.18850477745120253
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075025	-0.46816240613271126
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075366	1.0274111793220124
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075508	0.4935481120231046
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075619	-1.599058122727945
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075884	0.16263516997198535
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000075933	0.18808851887968067
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000076060	-1.2239311814999627
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000076509	0.15837550867612235
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000076766	-0.37301803501291714
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000077456	1.291278673558596
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000077530	1.4223194135194221
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000077859	0.8210115499440017
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000079326	-0.020586634471253248
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000086555	-0.38562999410959614
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000087238	0.20459929518205094
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000087543	0.37675912825540925
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000088420	0.5865406029240859
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000088889	1.905895058587362
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089039	0.2945836243367307
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089044	0.1916435550089846
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089291	-0.4400704427265597
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089684	0.3446059599865326
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089737	1.694566299978808
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000089823	3.211092178620498
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000090462	-0.13776467816544458
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000090591	1.8660139898241144
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000090941	4.237105118764724
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000091006	-1.163972668373206
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000091271	0.2362001865623177
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000091446	0.09806668155218376
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000091905	1.747674429801908
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000093195	1.4633071021777373
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000094892	-0.6570138875088541
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000095904	1.1252516720402392
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000096992	2.0465938388211136
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000097103	2.0709507622709333
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000097493	-1.49373484373474
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000098017	-0.1632229368288676
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000098749	-1.1371829196550898
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000099104	-0.08442939764203501
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000099514	4.081947306180186
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000099920	4.265011994022229
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000099997	1.195421235547077
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000100259	6.092765713683251
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000100456	-0.39286340203094094
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000100584	-0.3921155109354997
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000100585	0.004018687202765711
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000101024	0.41164961792146904
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000101082	0.18364164422741186
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000101114	0.3245325584507533
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000101622	0.0563616703794743
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000101813	0.11812746787238425
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000102452	-0.07297927787010515
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000102765	1.0222346636725643
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000102892	1.621735540698401
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000102975	0.8603459468935418
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000103027	-0.6190593621730788
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000103566	1.3972201191662448
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000104011	0.2483312886185963
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000105352	0.4278158052790875
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000105353	1.84926510253644
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000105355	1.1279955609947365
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000105409	0.030169837749230974
"cellular macromolecular complex assembly"	GO:0034622	3	ENSDARG00000105507	2.0119321719540166
"regulation of transport"	GO:0051049	2	ENSDARG00000002167	-0.293186516240139
"regulation of transport"	GO:0051049	2	ENSDARG00000002666	0.71736091710794
"regulation of transport"	GO:0051049	2	ENSDARG00000003326	-0.6046940323924346
"regulation of transport"	GO:0051049	2	ENSDARG00000004154	0.012394164791621818
"regulation of transport"	GO:0051049	2	ENSDARG00000004256	1.0611502933858397
"regulation of transport"	GO:0051049	2	ENSDARG00000006598	-1.0307651619782734
"regulation of transport"	GO:0051049	2	ENSDARG00000007257	0.45710992367126435
"regulation of transport"	GO:0051049	2	ENSDARG00000008275	3.4350444744010185
"regulation of transport"	GO:0051049	2	ENSDARG00000009544	-0.009019151609507493
"regulation of transport"	GO:0051049	2	ENSDARG00000009738	-0.661472244885144
"regulation of transport"	GO:0051049	2	ENSDARG00000010933	0.9609663328208037
"regulation of transport"	GO:0051049	2	ENSDARG00000011272	-0.833943580517813
"regulation of transport"	GO:0051049	2	ENSDARG00000011449	-0.17928589239206977
"regulation of transport"	GO:0051049	2	ENSDARG00000011876	1.1984796049434137
"regulation of transport"	GO:0051049	2	ENSDARG00000012076	0.49828669567587913
"regulation of transport"	GO:0051049	2	ENSDARG00000012177	-0.060302719010375
"regulation of transport"	GO:0051049	2	ENSDARG00000012196	-0.5900176372659867
"regulation of transport"	GO:0051049	2	ENSDARG00000013623	2.2110274850664178
"regulation of transport"	GO:0051049	2	ENSDARG00000014898	-1.247234772104685
"regulation of transport"	GO:0051049	2	ENSDARG00000016059	-0.4534099960658423
"regulation of transport"	GO:0051049	2	ENSDARG00000016623	1.0011182878825071
"regulation of transport"	GO:0051049	2	ENSDARG00000017367	1.5976204399312826
"regulation of transport"	GO:0051049	2	ENSDARG00000018032	0.13846086764384757
"regulation of transport"	GO:0051049	2	ENSDARG00000018602	2.107030418980207
"regulation of transport"	GO:0051049	2	ENSDARG00000018743	0.04142571785589044
"regulation of transport"	GO:0051049	2	ENSDARG00000019144	-0.04523076833633412
"regulation of transport"	GO:0051049	2	ENSDARG00000019362	0.5392842026078865
"regulation of transport"	GO:0051049	2	ENSDARG00000020053	-0.648903200120606
"regulation of transport"	GO:0051049	2	ENSDARG00000020866	-2.113268154703919
"regulation of transport"	GO:0051049	2	ENSDARG00000021564	-0.3324773481215549
"regulation of transport"	GO:0051049	2	ENSDARG00000021739	0.25142478053277556
"regulation of transport"	GO:0051049	2	ENSDARG00000022995	-0.18396917471014138
"regulation of transport"	GO:0051049	2	ENSDARG00000026712	0.020264502458029982
"regulation of transport"	GO:0051049	2	ENSDARG00000026766	2.2203218188059397
"regulation of transport"	GO:0051049	2	ENSDARG00000026855	-2.81162649220681
"regulation of transport"	GO:0051049	2	ENSDARG00000028442	-1.1838773527926463
"regulation of transport"	GO:0051049	2	ENSDARG00000029234	-3.9405818639647956
"regulation of transport"	GO:0051049	2	ENSDARG00000031715	-0.35899763922752964
"regulation of transport"	GO:0051049	2	ENSDARG00000032565	-3.196971201983631
"regulation of transport"	GO:0051049	2	ENSDARG00000032959	0.14053280229573242
"regulation of transport"	GO:0051049	2	ENSDARG00000036031	-0.046118170524202834
"regulation of transport"	GO:0051049	2	ENSDARG00000036754	0.7197698901162387
"regulation of transport"	GO:0051049	2	ENSDARG00000037758	0.0700890089599425
"regulation of transport"	GO:0051049	2	ENSDARG00000037905	-0.46300021607918923
"regulation of transport"	GO:0051049	2	ENSDARG00000039203	-0.23108881862149228
"regulation of transport"	GO:0051049	2	ENSDARG00000039435	-0.7176310956729971
"regulation of transport"	GO:0051049	2	ENSDARG00000039959	0.2740845695575563
"regulation of transport"	GO:0051049	2	ENSDARG00000040338	0.40757015745642783
"regulation of transport"	GO:0051049	2	ENSDARG00000041490	0.8048968066198856
"regulation of transport"	GO:0051049	2	ENSDARG00000041702	-0.6704921929626122
"regulation of transport"	GO:0051049	2	ENSDARG00000042759	0.014469502948709086
"regulation of transport"	GO:0051049	2	ENSDARG00000042961	-0.23122083696578635
"regulation of transport"	GO:0051049	2	ENSDARG00000043443	1.3409074609066796
"regulation of transport"	GO:0051049	2	ENSDARG00000045132	-0.582741373692654
"regulation of transport"	GO:0051049	2	ENSDARG00000051852	-1.0535367373990532
"regulation of transport"	GO:0051049	2	ENSDARG00000051880	-1.1605576725402384
"regulation of transport"	GO:0051049	2	ENSDARG00000052139	-0.08140455057834209
"regulation of transport"	GO:0051049	2	ENSDARG00000054645	-1.1503102305913404
"regulation of transport"	GO:0051049	2	ENSDARG00000055659	0.7672395294195085
"regulation of transport"	GO:0051049	2	ENSDARG00000055855	-1.9823926670792347
"regulation of transport"	GO:0051049	2	ENSDARG00000056101	0.11606519356836915
"regulation of transport"	GO:0051049	2	ENSDARG00000056228	0.9282386177007037
"regulation of transport"	GO:0051049	2	ENSDARG00000057029	-0.17071566795333204
"regulation of transport"	GO:0051049	2	ENSDARG00000057098	-0.089964658911086
"regulation of transport"	GO:0051049	2	ENSDARG00000057125	2.3951803029858207
"regulation of transport"	GO:0051049	2	ENSDARG00000057452	-0.38796020684788646
"regulation of transport"	GO:0051049	2	ENSDARG00000057468	0.046611606751204994
"regulation of transport"	GO:0051049	2	ENSDARG00000058165	-0.5749956057751004
"regulation of transport"	GO:0051049	2	ENSDARG00000058647	-0.16751161512952872
"regulation of transport"	GO:0051049	2	ENSDARG00000059575	-0.3729974070461128
"regulation of transport"	GO:0051049	2	ENSDARG00000059747	-0.049791540516268384
"regulation of transport"	GO:0051049	2	ENSDARG00000059902	-4.03387543178996
"regulation of transport"	GO:0051049	2	ENSDARG00000060723	-0.26711926735500796
"regulation of transport"	GO:0051049	2	ENSDARG00000060991	0.7878505362763316
"regulation of transport"	GO:0051049	2	ENSDARG00000061544	-0.026286911404156107
"regulation of transport"	GO:0051049	2	ENSDARG00000061692	0.050552945256066614
"regulation of transport"	GO:0051049	2	ENSDARG00000062217	-0.3537920507643204
"regulation of transport"	GO:0051049	2	ENSDARG00000062460	0.09836468337949174
"regulation of transport"	GO:0051049	2	ENSDARG00000062672	0.40642377612420005
"regulation of transport"	GO:0051049	2	ENSDARG00000062699	-0.8329578190493582
"regulation of transport"	GO:0051049	2	ENSDARG00000062727	0.04429275239717951
"regulation of transport"	GO:0051049	2	ENSDARG00000062744	1.341842236317196
"regulation of transport"	GO:0051049	2	ENSDARG00000062756	-0.7096238039630294
"regulation of transport"	GO:0051049	2	ENSDARG00000062967	-1.3696199973917764
"regulation of transport"	GO:0051049	2	ENSDARG00000063195	0.18585879457010396
"regulation of transport"	GO:0051049	2	ENSDARG00000069427	0.11138478221522452
"regulation of transport"	GO:0051049	2	ENSDARG00000070055	-0.42584063609601486
"regulation of transport"	GO:0051049	2	ENSDARG00000070584	1.2496365208867513
"regulation of transport"	GO:0051049	2	ENSDARG00000070626	-0.8430757936157766
"regulation of transport"	GO:0051049	2	ENSDARG00000070681	-0.13926728971188743
"regulation of transport"	GO:0051049	2	ENSDARG00000071403	-0.6126491321824248
"regulation of transport"	GO:0051049	2	ENSDARG00000074635	4.778873407546173
"regulation of transport"	GO:0051049	2	ENSDARG00000074669	0.18073435938178295
"regulation of transport"	GO:0051049	2	ENSDARG00000074746	-1.5099715512923226
"regulation of transport"	GO:0051049	2	ENSDARG00000076401	-0.7816749079820088
"regulation of transport"	GO:0051049	2	ENSDARG00000077385	-1.3021860840093762
"regulation of transport"	GO:0051049	2	ENSDARG00000078959	-0.43597312331489363
"regulation of transport"	GO:0051049	2	ENSDARG00000079295	0.7146792451597583
"regulation of transport"	GO:0051049	2	ENSDARG00000086283	-0.22599317463338245
"regulation of transport"	GO:0051049	2	ENSDARG00000088842	0.8782256218812641
"regulation of transport"	GO:0051049	2	ENSDARG00000090724	-0.4163265084177452
"regulation of transport"	GO:0051049	2	ENSDARG00000091232	3.511714525883143e-4
"regulation of transport"	GO:0051049	2	ENSDARG00000091293	0.4447206266449712
"regulation of transport"	GO:0051049	2	ENSDARG00000095614	-2.1022740276099254
"regulation of transport"	GO:0051049	2	ENSDARG00000095863	1.2401227338754681
"regulation of transport"	GO:0051049	2	ENSDARG00000096307	0.229633853013064
"regulation of transport"	GO:0051049	2	ENSDARG00000099279	-1.3114317773213728
"regulation of transport"	GO:0051049	2	ENSDARG00000100420	0.09951432628745416
"regulation of transport"	GO:0051049	2	ENSDARG00000100752	1.3521755998801261
"regulation of transport"	GO:0051049	2	ENSDARG00000101175	-2.134729831402775
"regulation of transport"	GO:0051049	2	ENSDARG00000101324	1.149524848678285
"regulation of transport"	GO:0051049	2	ENSDARG00000101589	-2.2540285587125104
"regulation of transport"	GO:0051049	2	ENSDARG00000101776	0.6377071881189132
"regulation of transport"	GO:0051049	2	ENSDARG00000102064	1.1592297173412367
"regulation of transport"	GO:0051049	2	ENSDARG00000102773	-0.9981940605465579
"regulation of transport"	GO:0051049	2	ENSDARG00000102964	0.8886921617122914
"regulation of transport"	GO:0051049	2	ENSDARG00000103340	-1.2733389346880977
"regulation of transport"	GO:0051049	2	ENSDARG00000103810	-1.6592862685504473
"regulation of transport"	GO:0051049	2	ENSDARG00000104049	-0.17583388255159707
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000000241	0.38318690285331897
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000003035	0.10256823244881805
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000004427	0.30916524733821704
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000004537	0.15800016488310992
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000005150	-0.1530318039684368
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000006010	-0.16009255052978458
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000007217	0.7104366942242436
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000007891	-5.159505991108076
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000008032	1.0608267942374434
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000010244	-0.3563434341166649
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000010487	0.33751701637798903
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000010844	1.809608385178566
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000012078	-4.321030419432698
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000013307	0.3289944479098984
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000014986	3.342621126752456
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000016181	0.72171375673621
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000016239	-0.12740413110617563
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000016484	1.5697880718487884
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000017127	0.3407192683086316
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000017821	0.21162147231169015
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000017929	3.1319553607958035
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000019995	-0.061076577989361364
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000022254	0.4323230246374167
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000024295	-1.5003010103213954
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000024654	-3.4731494216853
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000024844	0.09712311042469264
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000025718	0.2658299272379664
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000028119	0.4475471028927761
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000030490	0.08276679504652278
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000030789	1.5088658088137417
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000031426	0.48825163182478803
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000031434	1.9314692722435671
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000034178	0.5068264995916165
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000035544	-2.2583971121901385
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000035559	1.2369287736021666
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000036074	1.6035162090879351
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000036967	0.2868799627190498
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000037429	-0.06171953103636028
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000037675	-0.6610469781428161
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000037924	1.8713996458859916
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000038095	0.18908833296258393
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000038643	-0.941923879577889
"hematopoietic or lymphoid organ development"	GO:0048534	2	ENSDARG00000038792	2.418430178240021
